endTime,artistName,trackName,msPlayed
2021-06-19 08:22,Mereba,Rider,62122
2021-06-19 08:23,Isaiah Rashad,Lay Wit Ya (feat. Duke Deuce),10410
2021-06-19 08:23,A Boogie Wit da Hoodie,Me and My Guitar,17898
2021-06-19 08:26,Zaia,JUMO (feat. Valee),187160
2021-06-19 08:31,Mk.gee,You,310597
2021-06-19 08:34,Lo Village,Terry Crews,193732
2021-06-19 08:36,Young Franco,Fallin' Apart,124493
2021-06-19 08:39,Tkay Maidza,You Sad,157312
2021-06-19 08:42,Joy Again,Looking Out for You,179499
2021-06-19 08:44,Chuuwee,Nothin' At All (feat. Skoolie 300),85441
2021-06-19 08:44,Souls Of Mischief,93 'Til Infinity,1856
2021-06-19 08:44,Mereba,Rider,2602
2021-06-19 08:46,GoldLink,Raindrops (feat. Flo Milli),153973
2021-06-19 08:47,boy pablo,leave me alone - LA demo,58049
2021-06-19 08:50,Sunny Day Service,In the sun again,169991
2021-06-19 08:55,Still Woozy,Goodie Bag,146390
2021-06-19 09:00,Noname,"Shadow Man (feat. Phoelix, Smino & Saba)",311000
2021-06-19 09:02,Steve Lacy,C U Girl,129697
2021-06-19 09:06,Ravyn Lenae,Sticky,196754
2021-06-19 09:09,Saba,Photosynthesis,201732
2021-06-19 09:10,Leven Kali,Mine,40558
2021-06-19 09:11,EARTHGANG,Tequila (feat. T-Pain),95759
2021-06-19 09:15,EARTHGANG,LaLa Challenge,196371
2021-06-19 09:18,EARTHGANG,Missed Calls,224374
2021-06-19 09:20,EARTHGANG,Liquor Sto',121904
2021-06-19 09:23,YG,Bompton to Oak Park,140062
2021-06-19 09:26,EARTHGANG,Cocktail,185102
2021-06-19 09:30,EARTHGANG,Off the Lot (feat. Mereba),261461
2021-06-19 09:32,"Tyler, The Creator",LUMBERJACK,96432
2021-06-19 09:35,Russ,UGLY (feat. Lil Baby),194285
2021-06-19 09:36,ScHoolboy Q,Hands on the Wheel (feat. Asap Rocky),58776
2021-06-19 19:31,Action Bronson,Standing in the Rain (with Mark Ronson & Dan Auerbach),202144
2021-06-19 19:35,The Alchemist,Rookies of the Future (feat. RiFF RAFF & Action Bronson),210541
2021-06-19 19:39,Eminem,25 To Life,241586
2021-06-19 19:43,Damian Marley,Medication,222466
2021-06-19 19:50,A$AP Rocky,"1Train (feat. Kendrick Lamar, Joey Bada$$, Yelawolf, Danny Brown, Action Bronson & Big K.R.I.T.)",372173
2021-06-19 19:52,Russ,STATUS,143414
2021-06-19 19:57,Mac Miller,Red Dot Music,292231
2021-06-19 19:59,Action Bronson,Galactic Love,147555
2021-06-19 20:04,Action Bronson,Baby Blue (feat. Chance the Rapper),280160
2021-06-19 20:09,Action Bronson,Durag vs. Headband (feat. Big Body Bes),27608
2021-06-19 20:09,Jedi Mind Tricks,Design in Malice,2554
2021-06-19 20:09,Action Bronson,Dmtri,266118
2021-06-19 20:12,Action Bronson,Latin Grammys,169813
2021-06-19 20:14,Meyhem Lauren,5 Wagon,140000
2021-06-19 20:18,Action Bronson,Seven Series Triplets (feat. Prodigy and Raekwon),211466
2021-06-19 20:22,Action Bronson,Actin Crazy,239466
2021-06-19 20:25,ScHoolboy Q,JoHn Muir,219026
2021-06-19 20:30,Eminem,Discombobulated,252578
2021-06-19 20:36,Action Bronson,A Light in the Addict (feat. Party Supplies and Black Atlass),356173
2021-06-19 20:41,Danny Brown,Grown Up,14767
2021-06-19 20:41,J. Cole,G.O.M.D.,291015
2021-06-19 20:47,Jack Ü,To Ü (feat. AlunaGeorge),161982
2021-06-19 20:50,Whethan,When I'm Down,164680
2021-06-19 20:54,Journey,Any Way You Want It,8583
2021-06-19 20:54,MAGIC!,Rude,224840
2021-06-19 20:58,K.Flay,Can't Sleep,251973
2021-06-20 04:40,Skrillex,Bangarang (feat. Sirah),143961
2021-06-20 04:42,Removebeforeflight,School Globes,117394
2021-06-20 04:43,AG Club,Brass,65937
2021-06-20 04:47,Vicetone,Nevada,208561
2021-06-20 04:49,Journey,Stone in Love,2786
2021-06-20 04:49,GRiZ,Griztronics,2716
2021-06-20 04:49,Zeds Dead,Frontlines,112790
2021-06-20 04:53,Dirty South,City Of Dreams - Radio Edit,226866
2021-06-20 04:56,Russ,3:15 (Breathe),184000
2021-06-20 09:15,AC/DC,Thunderstruck,24668
2021-06-20 09:15,That Poppy,Lowlife,221738
2021-06-20 09:19,Zedd,Clarity,271426
2021-06-20 09:20,AJR,Sober Up (feat. Rivers Cuomo),1372
2021-06-20 09:20,Cobra Starship,You Make Me Feel... (feat. Sabi),3204
2021-06-20 09:23,Jason Derulo,Whatcha Say,186502
2021-06-20 09:27,Flo Rida,Low (feat. T-Pain),6385
2021-06-20 09:27,fun.,We Are Young (feat. Janelle Monáe),250626
2021-06-20 09:27,Kesha,TiK ToK,2946
2021-06-20 09:31,Train,"Hey, Soul Sister",216773
2021-06-20 09:34,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),210960
2021-06-20 09:34,Soulja Boy,Crank That (Soulja Boy),7941
2021-06-20 09:37,Gwen Stefani,The Sweet Escape,145914
2021-06-20 09:50,Bastille,Pompeii,214147
2021-06-20 09:54,B.o.B,Nothin' on You (feat. Bruno Mars),268320
2021-06-20 09:55,Macklemore & Ryan Lewis,White Walls (feat. ScHoolboy Q & Hollis),24190
2021-06-20 09:56,Nicki Minaj,Starships,68940
2021-06-20 09:59,Eminem,The Monster,192284
2021-06-20 10:02,B.o.B,Airplanes (feat. Hayley Williams of Paramore),180480
2021-06-20 10:05,T.I.,Whatever You Like,14800
2021-06-20 10:05,Andy Grammer,Fine By Me,172893
2021-06-20 10:08,Iyaz,Replay,182306
2021-06-20 10:12,Outkast,Hey Ya!,4499
2021-06-20 10:12,Train,Drive By,195973
2021-06-20 10:14,Hot Chelle Rae,Tonight Tonight,128081
2021-06-20 10:17,American Authors,Best Day Of My Life,194240
2021-06-20 20:43,Etta James,At Last,179693
2021-06-20 20:46,Etta James,I'd Rather Go Blind,156653
2021-06-20 20:49,Etta James,Something's Got A Hold On Me,169747
2021-06-20 20:55,Etta James,Miss You,360240
2021-06-20 20:58,Etta James,A Sunday Kind Of Love,196133
2021-06-20 22:55,Etta James,Tell Mama,106230
2021-06-20 23:43,Weezer,Island In The Sun,200306
2021-06-20 23:44,Maroon 5,Payphone,28204
2021-06-20 23:44,Childish Gambino,3005,4806
2021-06-20 23:52,Fat Freddy's Drop,Ray Ray,11842
2021-06-20 23:52,Vince Staples,FUN!,137021
2021-06-20 23:52,Dream Theater,A Nightmare to Remember,2948
2021-06-20 23:56,Kendrick Lamar,Complexion (A Zulu Love),225142
2021-06-21 03:23,Russ,STATUS,143414
2021-06-21 03:26,Solange,Jerrod,2298
2021-06-21 03:26,Vulfpeck,The Speedwalker,148168
2021-06-21 03:26,Robert Gass,The Noble Path,2507
2021-06-21 03:26,MadeinTYO,Moshi Moshi,6594
2021-06-21 03:26,Vince Staples,Tweakin',2043
2021-06-21 03:26,JID,Workin Out,10933
2021-06-21 03:26,JID,Frequency Change,1462
2021-06-21 05:45,Robert Gass,The Noble Path,344422
2021-06-21 05:45,JID,Frequency Change,1787
2021-06-22 00:08,Boyce Avenue,Fast Car,304293
2021-06-22 00:13,KAYTRANADA,DRIVE ME CRAZY,277786
2021-06-22 00:23,Dire Straits,Ride Across the River,417906
2021-06-22 00:23,E-Dubble,Two Steps from Disaster,40173
2021-06-22 00:25,Bricc Baby,Figure Me Out,87701
2021-06-22 00:25,Peach Pit,Techno Show,24171
2021-06-22 00:29,Quinn XCII,FFYL,226500
2021-06-22 00:34,Louis The Child,Go,134637
2021-06-22 00:36,Van Halen,Jump,3204
2021-06-22 00:36,Kanye West,I Wonder,114358
2021-06-22 00:40,Removebeforeflight,School Globes,117394
2021-06-22 00:44,Sonny Cleveland,Move On,174090
2021-06-22 00:47,Jon Bellion,Overwhelming,172751
2021-06-22 00:49,Whethan,When I'm Down,164680
2021-06-22 00:55,Kanye West,Stronger,311866
2021-06-22 00:58,Kygo,It Ain’t Me (with Selena Gomez),220780
2021-06-22 01:10,RUNAGROUND,Chase You Down,228780
2021-06-22 01:16,Guns N' Roses,Sweet Child O' Mine,356066
2021-06-22 01:16,Foreigner,Double Vision,6874
2021-06-22 01:21,Dua Lipa,New Rules - Alison Wonderland Remix,263403
2021-06-22 01:25,Zedd,Clarity,271426
2021-06-22 01:30,Waka Flocka Flame,No Hands (feat. Roscoe Dash & Wale),263773
2021-06-22 01:33,Zeds Dead,Frontlines,214733
2021-06-22 02:31,A$AP Rocky,Babushka Boi,11685
2021-06-22 02:45,Ozzy Osbourne,Crazy Train,371
2021-06-22 02:49,Vicetone,Nevada,208561
2021-06-22 02:52,Louis The Child,The City (with Quinn XCII),186046
2021-06-22 02:55,Russ,3:15 (Breathe),184000
2021-06-22 02:59,MAGIC!,Rude,224840
2021-06-22 03:02,Dominic Fike,3 Nights,177666
2021-06-22 03:06,ODESZA,Late Night,228154
2021-06-22 03:10,AC Slater,Giant Mouse,276000
2021-06-22 03:14,Van Halen,Summer Nights,236125
2021-06-22 03:19,The Backseat Lovers,Kilby Girl,282205
2021-06-22 03:22,MAX,Love Me Less (feat. Quinn XCII),177669
2021-06-22 03:26,K.Flay,Can't Sleep,251973
2021-06-22 03:29,Action Bronson,Galactic Love,147555
2021-06-22 03:35,Jimmy Buffett,Margaritaville,250933
2021-06-22 19:21,Etta James,At Last,179693
2021-06-22 19:23,Etta James,I'd Rather Go Blind,156653
2021-06-22 19:26,Etta James,Something's Got A Hold On Me,169747
2021-06-22 19:28,Etta James,Miss You,107742
2021-06-22 19:38,Deva Premal,Gayatri Mantra,589267
2021-06-22 19:55,Deva Premal,Om Namo Bhagavate,138232
2021-06-22 21:37,Sickick,Gomd,117915
2021-06-22 21:38,Dominic Fike,3 Nights,15040
2021-06-22 21:41,Dominic Fike,3 Nights,173657
2021-06-22 21:45,Quinn XCII,Another Day in Paradise,254603
2021-06-22 21:48,Vicetone,Nevada,207923
2021-06-22 21:52,GRiZ,Griztronics,6868
2021-06-22 21:52,Karmin,Brokenhearted,227147
2021-06-22 21:54,Removebeforeflight,School Globes,117395
2021-06-22 21:59,Disclosure,Douha (Mali Mali),294385
2021-06-22 22:03,Owl City,Good Time,205933
2021-06-22 22:06,Hermitude,The Buzz (feat. Mataya & Young Tapz),221365
2021-06-22 22:09,Sickick,Gomd,130664
2021-06-22 22:12,Whethan,Superlove (feat. Oh Wonder),184814
2021-06-22 22:15,Skrillex,Bangarang (feat. Sirah),215048
2021-06-22 22:15,Culture Club,Karma Chameleon,9150
2021-06-22 22:16,Culture Club,Karma Chameleon,623
2021-06-22 22:21,Van Halen,Summer Nights,305040
2021-06-22 22:25,Kanye West,I Wonder,243440
2021-06-22 22:30,BETWEEN FRIENDS,affection,235225
2021-06-22 22:33,24kGoldn,VALENTINO,179133
2021-06-23 01:30,A$AP Rocky,Babushka Boi,7128
2021-06-23 01:30,24kGoldn,VALENTINO,673
2021-06-23 01:30,NGHTMRE,GUD VIBRATIONS,696
2021-06-23 01:30,NGHTMRE,GUD VIBRATIONS,76855
2021-06-23 01:30,BETWEEN FRIENDS,affection,1369
2021-06-23 01:36,Whethan,Superlove (feat. Oh Wonder),10100
2021-06-23 01:36,A$AP Rocky,Babushka Boi,23
2021-06-23 01:36,24kGoldn,VALENTINO,179133
2021-06-23 01:36,Spotify,It's Tuesday,92
2021-06-23 01:36,Two Door Cinema Club,What You Know,3041
2021-06-23 01:36,NGHTMRE,GUD VIBRATIONS,4036
2021-06-23 01:39,Russ,3:15 (Breathe),184000
2021-06-23 02:46,Glass Animals,Heat Waves,238805
2021-06-23 02:49,Dua Lipa,We're Good,165506
2021-06-23 02:51,The Beatles,Eleanor Rigby - Remastered 2009,126533
2021-06-23 02:59,Kevin Abstract,Peach,255
2021-06-23 02:59,Snacks Daily,🏠 “Home-lennials” — Costco’s Kirkland secret. Bitcoin’s pureplay miner. WeWork’s trophy.,215698
2021-06-23 02:59,Wyclef Jean,We Trying to Stay Alive (feat. Refugee All Stars),0
2021-06-23 02:59,Russ,STATUS,696
2021-06-23 04:18,Omar Apollo,Hit Me Up,626
2021-06-23 04:21,Omar Apollo,Hit Me Up,159438
2021-06-23 04:59,The Daily,Policing and the New York Mayoral Race,2245821
2021-06-23 05:01,The Beatles,Help! - Remastered 2009,4662323
2021-06-23 05:04,The Beatles,Here Comes The Sun - Remastered 2009,185324
2021-06-23 05:06,Paul McCartney,The Kiss Of Venus (Dominic Fike),143322
2021-06-23 05:09,Justin Bieber,Hold On,170008
2021-06-23 05:28,The Journal.,"iPhones, iPads, and iClinics? Apple's Foray Into Healthcare",1111112
2021-06-23 06:28,Maggie Rogers,Alaska,21966
2021-06-23 21:39,Louis The Child,Go,12252
2021-06-23 21:44,MGMT,Kids,302840
2021-06-23 21:48,Hermitude,The Buzz (feat. Mataya & Young Tapz),221786
2021-06-23 21:51,Whethan,Superlove (feat. Oh Wonder),184814
2021-06-23 21:54,24kGoldn,VALENTINO,179133
2021-06-23 21:58,MAGIC!,Rude,224840
2021-06-23 22:00,ShooterGang Kony,Charlie,129807
2021-06-23 22:03,AC Slater,Giant Mouse,189565
2021-06-24 04:31,NPR News Now,NPR News: 06-24-2021 12AM ET,135278
2021-06-25 03:02,Sonny Cleveland,Move On,810
2021-06-25 03:02,MAX,Love Me Less (feat. Quinn XCII),2453
2021-06-25 03:02,Owl City,Good Time,2517
2021-06-25 03:02,King Harvest,Dancing in the Moonlight,2944
2021-06-25 03:02,That Poppy,Lowlife,1535
2021-06-25 03:07,Dua Lipa,New Rules - Alison Wonderland Remix,263403
2021-06-25 03:09,Removebeforeflight,School Globes,117394
2021-06-25 03:54,Tai Verdes,Stuck In The Middle,44185
2021-06-25 03:57,Tai Verdes,Stuck In The Middle,151671
2021-06-25 04:01,AC Slater,Giant Mouse,275592
2021-06-25 04:01,GRiZ,Griztronics,9031
2021-06-25 04:06,Guns N' Roses,Sweet Child O' Mine,281449
2021-06-25 04:07,The Police,Don't Stand So Close To Me,74763
2021-06-25 04:12,Craig David,Rise & Fall (feat. Sting),284848
2021-06-25 04:17,Sting,Shape Of My Heart,279227
2021-06-25 20:45,Craig David,Rise & Fall (feat. Sting),287227
2021-06-26 00:22,AC Slater,Giant Mouse,86427
2021-06-26 00:27,NERO,Promises - Skrillex & Nero Remix,268706
2021-06-26 00:30,Chuck Berry,Johnny B. Goode,161560
2021-06-26 00:32,MKTO,Classic,175426
2021-06-26 00:37,Kanye West,I Wonder,243440
2021-06-26 00:40,Zeds Dead,Frontlines,214733
2021-06-26 00:44,NGHTMRE,GUD VIBRATIONS,224210
2021-06-26 00:47,Louis The Child,Slow Down Love,157891
2021-06-26 00:52,Kanye West,Stronger,311866
2021-06-26 00:56,BETWEEN FRIENDS,affection,235225
2021-06-26 01:00,Nelly Furtado,Promiscuous,242293
2021-06-26 01:04,Quinn XCII,Another Day in Paradise,255000
2021-06-26 01:07,Dominic Fike,3 Nights,177666
2021-06-26 01:11,Foreigner,Double Vision,224533
2021-06-26 01:13,Sickick,Gomd,130664
2021-06-26 01:17,Avicii,Waiting For Love,230613
2021-06-26 01:20,AJR,Sober Up (feat. Rivers Cuomo),218763
2021-06-26 01:23,AG Club,Brass,151379
2021-06-26 01:27,Journey,Stone in Love,265560
2021-06-26 01:31,GRiZ,Griztronics,198400
2021-06-26 01:35,Waka Flocka Flame,No Hands (feat. Roscoe Dash & Wale),263773
2021-06-26 01:38,Lost Kings,When We Were Young,193911
2021-06-26 01:40,AJR,I'm Ready,1500
2021-06-26 01:40,Jack Ü,Where Are Ü Now (with Justin Bieber),85
2021-06-26 01:40,Jack Ü,Where Are Ü Now (with Justin Bieber),21
2021-06-26 01:40,Jack Ü,Where Are Ü Now (with Justin Bieber),81844
2021-06-26 01:40,Jack Ü,Where Are Ü Now (with Justin Bieber),1521
2021-06-26 01:40,Sting,Shape Of My Heart,170
2021-06-26 01:42,Ed Sheeran,Bad Habits,141038
2021-06-26 02:42,Doja Cat,You Right,99786
2021-06-26 02:45,Dua Lipa,Levitating (feat. DaBaby),184366
2021-06-26 02:47,Olivia Rodrigo,good 4 u,147028
2021-06-26 02:48,Lil Nas X,MONTERO (Call Me By Your Name),26447
2021-06-26 02:52,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2021-06-26 05:06,Josh Turner,"Swing Low, Sweet Chariot",231467
2021-06-26 06:09,Josh Turner,"Swing Low, Sweet Chariot",19409
2021-06-26 07:01,Rauw Alejandro,Todo De Ti,40361
2021-06-26 07:01,Spencer Barnett,Dancing,4629
2021-06-26 07:25,Eminem,25 To Life,1811
2021-06-26 07:25,Spencer Barnett,Dancing,7337
2021-06-26 07:27,ScHoolboy Q,Hands on the Wheel (feat. Asap Rocky),139064
2021-06-26 07:30,Jedi Mind Tricks,Design in Malice,160055
2021-06-26 07:31,The Alchemist,Rookies of the Future (feat. RiFF RAFF & Action Bronson),80991
2021-06-26 07:39,Action Bronson,Baby Blue (feat. Chance the Rapper),280160
2021-06-26 07:42,Action Bronson,Durag vs. Headband (feat. Big Body Bes),160437
2021-06-26 07:43,Eminem,25 To Life,3227
2021-06-26 07:43,Action Bronson,Actin Crazy,95070
2021-06-26 07:44,Action Bronson,Dmtri,35921
2021-06-26 20:25,Mac Miller,Red Dot Music,428525
2021-06-26 20:28,Meyhem Lauren,5 Wagon,140000
2021-06-26 20:30,Action Bronson,Latin Grammys,169813
2021-06-26 20:31,Action Bronson,Galactic Love,50140
2021-06-26 20:34,Russ,STATUS,143414
2021-06-26 20:37,Action Bronson,Seven Series Triplets (feat. Prodigy and Raekwon),211466
2021-06-26 20:41,Damian Marley,Medication,222466
2021-06-26 20:44,Action Bronson,Standing in the Rain (with Mark Ronson & Dan Auerbach),202144
2021-06-26 20:46,A$AP Rocky,"1Train (feat. Kendrick Lamar, Joey Bada$$, Yelawolf, Danny Brown, Action Bronson & Big K.R.I.T.)",107738
2021-06-26 20:49,Bazzi,Paradise,169038
2021-06-26 20:52,Bazzi,Young & Alive,160465
2021-06-26 20:55,mike.,i don't wanna party,179424
2021-06-26 20:58,Majid Jordan,Waves of Blue,208746
2021-06-26 21:00,PnB Rock,Forever Never (feat. Swae Lee & Pink Sweat$),0
2021-06-26 21:04,Russ,STATUS,143414
2021-06-26 22:45,mike.,White Flag,48391
2021-06-26 22:45,Russ,"Psycho, Pt. 2",0
2021-06-26 22:48,Russ,3:15 (Breathe),184000
2021-06-26 22:49,Trevor Daniel,Fingers Crossed,0
2021-06-26 22:51,Russ,STATUS,143414
2021-06-26 23:56,Roddy Ricch,late at night,10078
2021-06-26 23:58,Russ,STATUS,143414
2021-06-26 23:59,Action Bronson,Durag vs. Headband (feat. Big Body Bes),25481
2021-06-26 23:59,The Alchemist,Rookies of the Future (feat. RiFF RAFF & Action Bronson),10565
2021-06-27 00:02,Russ,3:15 (Breathe),184000
2021-06-27 00:05,Khalid,Eleven (feat. Summer Walker),206080
2021-06-27 00:08,Roy Woods,Touch You,158737
2021-06-27 00:13,Jaden,Summertime In Paris,270960
2021-06-27 00:15,Migos,What You See (feat. Justin Bieber),117863
2021-06-27 00:17,Russ,I Love Me,166928
2021-06-27 00:38,Russ,"Psycho, Pt. 2",161985
2021-06-27 00:42,Jack Harlow,Way Out (feat. Big Sean),168906
2021-06-27 00:50,$NOT,Moon & Stars (feat. Maggie Lindemann),187586
2021-06-27 00:53,SAINt JHN,Just For Me (with SZA) - Space Jam: A New Legacy,217394
2021-06-27 00:55,mike.,so sick,125423
2021-06-27 01:25,PnB Rock,Forever Never (feat. Swae Lee & Pink Sweat$),64235
2021-06-27 01:29,Mike Posner,Jealousy (feat. blackbear),211694
2021-06-27 01:31,PnB Rock,Need Somebody,100415
2021-06-27 01:33,Bryce Vine,Blame It On Me,119489
2021-06-27 01:35,Souly Had,Crush,159813
2021-06-27 01:39,Majid Jordan,Waves of Blue,208746
2021-06-27 04:45,Quinn XCII,Another Day in Paradise,341
2021-06-27 04:45,Takeover,Today’s Top Hits: The Hit Station.,0
2021-06-27 04:45,Takeover,Today’s Top Hits: The Hit Station.,2692
2021-06-27 04:45,Blxst,Be Alone,136658
2021-06-27 04:49,Ed Sheeran,Bad Habits,231041
2021-06-27 04:52,Doja Cat,You Right,186173
2021-06-27 04:56,Dua Lipa,Levitating (feat. DaBaby),203064
2021-06-27 20:02,Olivia Rodrigo,good 4 u,178146
2021-06-27 20:10,Lil Nas X,MONTERO (Call Me By Your Name),137875
2021-06-27 20:13,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2021-06-27 20:17,Rauw Alejandro,Todo De Ti,202770
2021-06-27 20:20,Doja Cat,Kiss Me More (feat. SZA),208866
2021-06-27 20:23,BTS,Butter,164441
2021-06-27 20:27,Bruno Mars,Leave The Door Open,242096
2021-06-27 20:31,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),198081
2021-06-27 20:34,Bad Bunny,Yonaguni,180028
2021-06-27 20:36,Bella Poarch,Build a Bitch,122772
2021-06-27 20:37,Olivia Rodrigo,deja vu,23198
2021-06-27 20:37,Spotify,Up Next: News,23
2021-06-27 20:39,Paul McCartney,The Kiss Of Venus (Dominic Fike),143530
2021-06-27 20:41,Russ,STATUS,134306
2021-06-27 20:43,Removebeforeflight,School Globes,117394
2021-06-27 20:50,Bahamas,Lost In The Light,236720
2021-06-27 21:16,It's Been a Minute with Sam Sanders,"Culture Wars Then and Now; Plus, The Creators of 'Hacks' ",1568229
2021-06-27 21:18,The Beatles,Eleanor Rigby - Remastered 2009,126533
2021-06-27 21:47,Glass Animals,Heat Waves,238805
2021-06-27 21:51,The Beatles,Strawberry Fields Forever - Remastered 2009,247320
2021-06-27 21:53,Sickick,Gomd,130664
2021-06-27 22:00,Shots of Science Vs,Asteroid Apocalypse: How Do We Stop It!?! ,371286
2021-06-27 22:02,The Beatles,Help! - Remastered 2009,139560
2021-06-27 22:05,Yusuf / Cat Stevens,Wild World,200560
2021-06-27 22:10,The Beatles,Come Together - Remastered 2009,259946
2021-06-27 22:13,Action Bronson,Galactic Love,147555
2021-06-27 22:15,Every Little Thing Minis,WTF is Bubblegum Flavor?,152281
2021-06-27 22:19,Glass Animals,Season 2 Episode 3,243509
2021-06-27 22:25,Glass Animals,The Other Side Of Paradise,320654
2021-06-27 22:29,The Doobie Brothers,Black Water - Single Version,258613
2021-06-27 22:34,Kendrick Lamar,"Bitch, Don’t Kill My Vibe",310720
2021-06-28 02:49,Mike WiLL Made-It,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)",240926
2021-06-28 02:52,We Hear: Quick Fix,"Britney Spears heads to Hawaii, Khloé Kardashian gets cryptic, more",44736
2021-06-28 02:53,Jay Rock,Hood Gone Love It (feat. Kendrick Lamar),245467
